ITP,Long,Lat,Time
27,-83.39445519999997,80.30188119999993,2009-07-23
24,-82.4680544,80.2715364,2009-07-24
16,-83.45026781609201,78.53267816091952,2009-07-25
12,-83.92421520000005,80.30340159999996,2009-07-26
27,-83.66189763779526,79.95570984251964,2009-07-27
27,-83.20316132812499,80.01522500000004,2009-07-28
27,-82.83547480620159,79.52737790697681,2009-07-29
27,-82.49711190476192,80.04884999999999,2009-07-30
27,-82.55206835937499,80.21778242187501,2009-07-31
27,-83.51859209486172,80.34697035573124,2009-08-01
16,-83.39014377510038,80.54084698795178,2009-08-02
27,-83.84127007874017,80.11748110236219,2009-08-03
27,-83.42163188976383,80.37590708661412,2009-08-04
27,-83.34589282868525,80.71390517928286,2009-08-05
27,-83.17697874015747,80.64617283464564,2009-08-06
29,-82.86471372549018,80.14237058823521,2009-08-07
29,-82.26637510040169,80.24835542168678,2009-08-08
28,-80.41892936507936,80.26804047619041,2009-08-09
29,-81.40798293650795,80.16823928571432,2009-08-10
21,-82.42875759999995,79.9841936,2009-08-11
11,-81.44563385214006,80.09324124513624,2009-08-12
21,-82.3664462745098,80.24190156862745,2009-08-13
12,-80.68044726562499,80.20337812499999,2009-08-14
12,-80.90499536679532,80.29784555984553,2009-08-15
16,-80.97346023166017,80.4137424710425,2009-08-16
21,-80.36411317829459,80.29905736434107,2009-08-17
12,-78.81609769230772,80.22639076923086,2009-08-18
28,-80.65218995983939,80.12414257028111,2009-08-19
28,-81.13716200000003,80.12091079999999,2009-08-20
21,-79.46127626459145,80.17229844357973,2009-08-21
21,-78.30561789883265,80.36995252918288,2009-08-22
21,-78.43058976377957,80.4330972440945,2009-08-23
21,-78.73971201550388,80.36072364341082,2009-08-24
16,-79.53369960474308,80.48925573122536,2009-08-25
27,-78.19977528957531,80.24694015444013,2009-08-26
12,-79.07938007968129,80.6233434262948,2009-08-27
29,-77.2134815686275,80.5280717647059,2009-08-28
21,-76.46301969111968,80.41968378378375,2009-08-29
27,-63.49118518518517,80.1482107407408,2009-08-30
29,-49.06817380952381,80.33966700680277,2009-08-31
27,-45.78511960132889,80.25464684385386,2009-09-01
21,-44.51687254901959,80.47605751633986,2009-09-02
37,-45.27051887417221,80.63599867549667,2009-09-03
36,-45.800026229508205,80.49298590163933,2009-09-04
21,-45.67360131578946,80.53783256578947,2009-09-05
36,-45.727322549019576,80.49658856209153,2009-09-06
12,-45.58539111842104,80.67053947368424,2009-09-07
28,-46.10803519736844,80.4796792763158,2009-09-08
37,-46.53750394736841,80.49354210526315,2009-09-09
28,-46.909895469255666,80.26669352750805,2009-09-10
27,-46.97304229508194,80.44933442622953,2009-09-11
27,-46.55104635761586,80.41412649006628,2009-09-12
27,-48.312985810810815,80.57172533783782,2009-09-13
21,-46.74042933333333,80.47702966666662,2009-09-14
37,-45.825002054794545,80.52428458904113,2009-09-15
16,-45.21302651006711,80.47296543624152,2009-09-16
29,-46.58996053511706,80.53724816053509,2009-09-17
37,-47.376386710963466,80.46576877076409,2009-09-18
37,-46.162013698630126,80.53397979452062,2009-09-19
37,-46.59138817567567,80.55963513513511,2009-09-20
24,-49.45714589041098,81.11772260273973,2009-09-21
37,-49.72207687074825,80.88524183673469,2009-09-22
28,-50.31647413793108,81.2420513793104,2009-09-23
28,-48.59079888059704,82.02481791044771,2009-09-24
36,-33.007373504273495,83.71088247863253,2009-09-25
27,-35.582336776859485,83.7128202479339,2009-09-26
37,-34.92709791666666,83.70881249999998,2009-09-27
37,-41.428805138339904,83.13309683794463,2009-09-28
28,-35.19691422594142,83.64809121338916,2009-09-29
36,-31.36854553571428,83.75606875000004,2009-09-30
36,-33.79333869565217,83.6854143478261,2009-10-01
37,-34.84023781512606,83.61889159663862,2009-10-02
37,-32.99712183406113,83.60244672489081,2009-10-03
37,-34.030579916318,83.54219456066949,2009-10-04
32,-41.12758897637796,82.79565078740163,2009-10-05
32,-38.47147359999999,83.05439599999998,2009-10-06
36,-40.85873467741935,82.56513427419353,2009-10-07
33,-49.25986487455199,82.22424659498213,2009-10-08
33,-54.59083745819397,81.94886120401344,2009-10-09
35,-51.22269175257732,82.28097731958765,2009-10-10
36,-50.98449965635738,82.26285532646047,2009-10-11
6,-54.55924703947372,81.82995921052635,2009-10-12
33,-60.43020612903222,81.26375000000004,2009-10-13
33,-64.75582006578948,81.18622993421049,2009-10-14
33,-76.42375369127517,81.38787181208053,2009-10-15
32,-73.04791071428576,81.62652285714282,2009-10-16
32,-83.86466645962727,81.14367329192551,2009-10-17
35,-81.86973312302845,81.15456151419562,2009-10-18
32,-81.67481955835963,81.54260757097795,2009-10-19
33,-79.62083087248327,81.23265604026845,2009-10-20
32,-81.33711883116885,81.0661087662338,2009-10-21
33,-84.0381234939759,81.03614608433739,2009-10-22
32,-77.57203071672353,81.14234948805468,2009-10-23
32,-73.64443263157898,81.52038771929828,2009-10-24
34,-75.05430557620821,81.35853271375471,2009-10-25
32,-76.67334558303892,81.37107526501767,2009-10-26
32,-79.04871357615897,81.39090794701991,2009-10-27
32,-75.22057250000003,81.4534007142857,2009-10-28
32,-82.77878100000002,81.26412466666662,2009-10-29
37,-74.95369505300347,81.48581943462894,2009-10-30
32,-80.89395604026842,81.37375268456383,2009-10-31
32,-80.04062363013696,81.32194452054799,2009-11-01
37,-72.0777034090909,81.46805946969694,2009-11-02
37,-65.25163205128203,81.43590598290605,2009-11-03
33,-66.49007399999995,81.48031560000001,2009-11-04
33,-66.33477137096776,81.42625120967747,2009-11-05
37,-66.22428214285715,81.3752813492063,2009-11-06
33,-63.83826387665203,81.20885770925105,2009-11-07
33,-65.21792547169808,80.91931415094344,2009-11-08
33,-67.53252654867258,80.993864159292,2009-11-09
22,-66.4005111111111,80.91679861111113,2009-11-10
33,-65.77998082191783,80.90130867579911,2009-11-11
35,-64.847315625,81.02113392857134,2009-11-12
33,-63.85310305676852,81.10297598253277,2009-11-13
22,-64.04414398340248,81.19073195020736,2009-11-14
33,-64.34067283950618,81.14832469135798,2009-11-15
24,-65.17603904382467,81.13501075697208,2009-11-16
16,-66.1492172566372,80.91672876106196,2009-11-17
33,-67.19534716157202,80.86099475982536,2009-11-18
9,-64.26763958333336,81.09572250000004,2009-11-19
33,-63.45357250000002,81.13237875,2009-11-20
33,-62.51433559322033,81.13352033898303,2009-11-21
33,-62.95313974895396,81.11196694560667,2009-11-22
33,-63.43389248826285,80.72692582159625,2009-11-23
33,-64.65317373271888,80.68382995391713,2009-11-24
33,-63.469224651162826,80.68338139534883,2009-11-25
9,-63.95218055555556,80.57177268518511,2009-11-26
9,-66.28363419913416,80.64811471861469,2009-11-27
33,-63.964434722222194,80.54501203703704,2009-11-28
33,-65.83830739130433,80.5678752173913,2009-11-29
33,-63.08705809128628,80.81063609958508,2009-11-30
24,-64.60818339920947,80.87116442687744,2009-12-01
23,-65.24275438596491,80.48689035087719,2009-12-02
23,-67.43528442622954,80.49372622950818,2009-12-03
23,-66.8424020661157,80.55696322314051,2009-12-04
28,-64.23608725868726,80.82719768339767,2009-12-05
23,-62.89827884615381,80.78113884615375,2009-12-06
23,-64.97583138075316,80.35758535564852,2009-12-07
22,-65.31635889830511,80.26944661016948,2009-12-08
22,-65.5999823529412,80.19235210084037,2009-12-09
16,-66.0272521186441,80.185763559322,2009-12-10
22,-65.18954369747898,80.1924453781513,2009-12-11
23,-61.64391044176706,80.49145461847385,2009-12-12
16,-61.519155905511866,80.61020826771657,2009-12-13
24,-64.57570256410256,80.13817136752137,2009-12-14
27,-65.36363655462189,80.10774705882353,2009-12-15
35,-64.7166436440678,80.07101779661022,2009-12-16
23,-62.22867692307689,80.54771000000002,2009-12-17
24,-62.69480458015263,80.53200648854961,2009-12-18
22,-61.328878823529365,80.44526431372542,2009-12-19
16,-62.68768849206349,80.52994841269836,2009-12-20
34,-65.15586866952793,79.9791755364807,2009-12-21
37,-64.69357404255322,79.95130212765955,2009-12-22
34,-65.68208949771687,80.21934018264841,2009-12-23
34,-62.24805000000001,80.18523916666665,2009-12-24
22,-63.01963190661481,80.11492101167313,2009-12-25
31,-65.25920296296293,76.63871555555555,2009-12-26
37,-67.5433190647482,69.88515179856118,2009-12-27
37,-63.389583467741936,75.86175927419352,2009-12-28
37,-67.14120913043482,71.79060086956522,2009-12-29
37,-68.62119596774198,73.81657016129031,2009-12-30
37,-70.47244566929136,70.97594488188975,2009-12-31
37,-69.56048473895581,72.55373694779108,2010-01-01
28,-66.22198620689653,77.76761647509578,2010-01-02
27,-67.12001791666663,79.12763916666664,2010-01-03
24,-66.08683811659192,76.13788251121075,2010-01-04
24,-65.10205158371042,76.72124751131217,2010-01-05
24,-65.60804573991032,78.13177713004485,2010-01-06
22,-64.01462693877548,76.12953061224482,2010-01-07
22,-65.29325349794242,73.5319485596708,2010-01-08
37,-65.95350315315314,73.18399729729731,2010-01-09
22,-70.03472268907564,63.30194705882356,2010-01-10
37,-66.18920395256917,65.16066403162051,2010-01-11
37,-66.06040116279073,64.83879341085277,2010-01-12
37,-66.51387304687506,65.22455664062498,2010-01-13
24,-65.53517187500002,64.77320234374996,2010-01-14
24,-65.52666666666669,65.31611333333336,2010-01-15
24,-66.15251520912547,65.21786235741442,2010-01-16
33,-68.86048870967741,64.01091532258064,2010-01-17
33,-69.62670238095234,64.25370515873013,2010-01-18
33,-69.46000200803212,64.10935823293175,2010-01-19
33,-67.23596401515147,65.31845946969695,2010-01-20
34,-69.38747821011667,64.75640155642023,2010-01-21
33,-67.63709552845533,64.62063211382115,2010-01-22
34,-68.7273095057034,65.88025627376426,2010-01-23
31,-68.06239490196073,66.6122431372549,2010-01-24
31,-67.07770860215062,66.39213548387094,2010-01-25
22,-69.11515408560305,64.8377700389105,2010-01-26
22,-69.31800599999995,64.32230799999998,2010-01-27
27,-69.06613241106719,64.43074110671937,2010-01-28
29,-67.2393731092437,63.32861512605038,2010-01-29
22,-68.50055967741936,63.93156532258065,2010-01-30
22,-71.34612301255228,63.56943723849373,2010-01-31
22,-74.75632378854625,63.101047577092494,2010-02-01
22,-74.32947345132744,63.02479690265491,2010-02-02
37,-75.61236867469879,64.75534899598391,2010-02-03
35,-76.21345546558705,65.18402105263162,2010-02-04
37,-75.30047877551019,64.98182816326529,2010-02-05
37,-69.14199663865553,65.89989789915963,2010-02-06
37,-68.2231230452675,67.49955802469137,2010-02-07
37,-64.38268253275105,63.62056899563316,2010-02-08
37,-66.4177241525424,65.27724364406775,2010-02-09
37,-69.9047254901961,67.88473137254904,2010-02-10
37,-71.75926066350712,66.81133981042655,2010-02-11
37,-70.32877524271844,71.02725145631068,2010-02-12
31,-72.23445441860467,65.69403860465117,2010-02-13
34,-73.36537453703701,63.62357314814818,2010-02-14
34,-72.34639150943396,64.68984009433957,2010-02-15
34,-73.61583999999998,64.01473395348835,2010-02-16
31,-74.07078425925928,62.6304662037037,2010-02-17
23,-72.89735352112675,62.48404131455402,2010-02-18
34,-73.377184057971,66.13698695652172,2010-02-19
31,-74.51622812500004,66.14193571428572,2010-02-20
9,-76.27305780590721,65.03613586497887,2010-02-21
35,-76.23751890756301,66.34806260504203,2010-02-22
35,-73.84942619047621,62.86973047619046,2010-02-23
33,-71.86428430493278,64.16324304932739,2010-02-24
34,-73.70545176991153,64.18990884955751,2010-02-25
34,-72.18587432432435,65.21981351351347,2010-02-26
31,-72.30978805309736,64.18298097345131,2010-02-27
34,-73.43634177777774,63.36870222222219,2010-02-28
35,-74.90514361233478,62.79420572687223,2010-03-01
35,-74.86593632286994,65.27603139013458,2010-03-02
35,-75.15831150442476,62.68520132743365,2010-03-03
33,-75.37445822222216,63.206720444444436,2010-03-04
33,-74.37065475113123,65.04822986425346,2010-03-05
33,-74.69161552511412,65.63552831050232,2010-03-06
33,-74.6875846511628,68.18045209302332,2010-03-07
35,-75.95494999999994,64.12938628318584,2010-03-08
35,-77.4213467889908,63.31861834862388,2010-03-09
35,-74.81274123711343,78.80942164948455,2010-03-10
35,-75.19660103092785,78.65226340206188,2010-03-11
33,-72.88720155440417,78.72056062176163,2010-03-12
23,-74.82036041666667,78.6410119791667,2010-03-13
37,-75.2154443298969,78.61389742268044,2010-03-14
29,-73.88902835051547,78.65592474226804,2010-03-15
33,-75.28342028985503,79.04046956521738,2010-03-16
35,-75.63985753424657,79.06503424657532,2010-03-17
34,-75.97441428571425,78.92293428571432,2010-03-18
33,-74.82675935828878,78.48253957219254,2010-03-19
34,-75.77160631578946,78.56323894736848,2010-03-20
34,-76.3962270833333,78.65976093750001,2010-03-21
37,-76.04206197916666,78.50026770833331,2010-03-22
37,-75.75952499999997,78.61224010416669,2010-03-23
33,-77.24614285714289,78.59418624338623,2010-03-24
37,-77.23828944723617,78.71983668341706,2010-03-25
34,-74.11749417989414,78.70569523809523,2010-03-26
33,-77.04903265306126,78.53782295918361,2010-03-27
33,-77.54474527363185,78.61340298507463,2010-03-28
16,-77.9702902564102,78.55609333333332,2010-03-29
37,-78.65814417475727,78.63596553398058,2010-03-30
37,-79.62433039215685,78.71308774509805,2010-03-31
37,-79.61351262626258,78.62420303030305,2010-04-01
37,-80.25419274611403,78.38468134715025,2010-04-02
37,-80.52681979166667,78.35179531250002,2010-04-03
37,-81.10049948979592,78.55494234693883,2010-04-04
37,-81.58234729064039,78.62875123152715,2010-04-05
37,-81.53398186274512,78.84745980392161,2010-04-06
37,-81.8510415841584,78.64246089108914,2010-04-07
16,-80.70878994974878,78.59896582914577,2010-04-08
37,-80.15825376884422,78.53089346733671,2010-04-09
37,-79.5358966183575,78.61076859903382,2010-04-10
22,-79.25671310679613,78.56286893203888,2010-04-11
29,-78.64918285714286,78.59855380952382,2010-04-12
34,-78.00935837320574,78.61080765550243,2010-04-13
34,-79.07165476190472,78.62293571428573,2010-04-14
29,-78.41877836538461,78.61583173076922,2010-04-15
29,-79.18033786407769,78.68448398058258,2010-04-16
27,-80.01683915094338,78.71369433962263,2010-04-17
34,-80.18167674418602,78.7720176744186,2010-04-18
35,-79.56157395348838,78.64794372093027,2010-04-19
38,-67.71223913043481,79.46895478260872,2010-04-20
34,-57.52609957446807,79.72833872340422,2010-04-21
34,-56.03338369098709,79.66852961373392,2010-04-22
34,-56.90382393162396,79.8438102564103,2010-04-23
33,-56.88927725321886,79.64647124463521,2010-04-24
33,-58.23990373443981,79.64946970954358,2010-04-25
33,-57.448083682008345,79.5376246861924,2010-04-26
27,-56.78443375527429,79.5351016877638,2010-04-27
33,-56.51897383966242,79.5284628691984,2010-04-28
34,-57.856376543209905,79.56320576131682,2010-04-29
34,-58.221586497890335,79.59234008438821,2010-04-30
34,-58.15674032921807,79.64191851851854,2010-05-01
33,-56.63832499999996,79.8007956896552,2010-05-02
34,-60.97857373271892,81.11699124423964,2010-05-03
33,-60.8324875576037,81.08759447004613,2010-05-04
38,-61.676232394366195,80.92264178403757,2010-05-05
38,-60.534745833333304,80.99210462962964,2010-05-06
38,-58.96828333333333,80.96999952380952,2010-05-07
37,-57.76464882629108,80.88511361502346,2010-05-08
35,-57.74703791469199,81.01928056872039,2010-05-09
33,-58.09742651162791,81.00600093023255,2010-05-10
34,-58.67847720930231,81.04576930232552,2010-05-11
38,-57.491924170616095,80.96818720379147,2010-05-12
33,-56.83314600938968,80.92488779342722,2010-05-13
33,-56.73717819905213,80.94562180094786,2010-05-14
33,-56.62216132075468,80.93541273584908,2010-05-15
33,-55.7792591928251,80.86699641255602,2010-05-16
34,-58.39181214953272,80.87050514018685,2010-05-17
34,-56.11743952380953,80.93854285714292,2010-05-18
34,-57.3186708133971,80.97735789473683,2010-05-19
34,-56.64194545454549,81.0689497607655,2010-05-20
34,-54.813879807692324,81.00805144230767,2010-05-21
34,-55.377772727272735,81.0241502392345,2010-05-22
35,-52.5325260869565,81.08952608695655,2010-05-23
33,-49.850613658536545,81.08279560975609,2010-05-24
35,-49.9986735576923,81.09576009615388,2010-05-25
35,-49.145929857819915,81.0489677725118,2010-05-26
35,-50.008675355450265,81.11985118483409,2010-05-27
34,-48.28013798076924,81.04613653846157,2010-05-28
35,-48.02973679245283,81.12363396226421,2010-05-29
33,-45.868833980582544,81.14287669902915,2010-05-30
35,-44.94066872037914,81.06262748815166,2010-05-31
35,-43.92990372093026,81.03911023255812,2010-06-01
35,-45.875609090909094,80.92533590909086,2010-06-02
34,-47.26419861111112,80.99360138888893,2010-06-03
34,-47.1793785388128,81.01146986301366,2010-06-04
35,-47.092994594594636,80.87283108108109,2010-06-05
34,-46.54796136363637,80.90334090909093,2010-06-06
34,-46.22942361111113,80.89692731481475,2010-06-07
34,-47.540789545454565,80.89479545454542,2010-06-08
29,-45.59799345794397,80.98458504672892,2010-06-09
9,-44.07638073394498,81.03749633027525,2010-06-10
29,-43.42024700460829,81.03103225806449,2010-06-11
35,-43.700309268292685,81.0885385365853,2010-06-12
37,-44.74300099999999,81.25760050000002,2010-06-13
34,-45.578192574257415,81.28600643564364,2010-06-14
34,-45.211605527638206,81.2431683417086,2010-06-15
34,-44.00565916230367,81.25025968586385,2010-06-16
34,-46.09121377551022,81.10164132653055,2010-06-17
34,-48.022031250000005,80.68522403846151,2010-06-18
34,-50.633649065420556,80.69892056074764,2010-06-19
34,-51.902112962962946,80.68876527777775,2010-06-20
34,-52.01304583333335,80.62278749999999,2010-06-21
15,-50.06498842592594,80.62181388888892,2010-06-22
34,-50.592796296296285,80.64816620370374,2010-06-23
34,-31.158062910798137,80.66054929577463,2010-06-24
34,-16.068209545454547,80.6255677272727,2010-06-25
34,-20.28304695652175,80.71839652173914,2010-06-26
34,-22.32477074235808,80.70841353711793,2010-06-27
34,-20.238493133047214,80.68655064377676,2010-06-28
34,-22.876694017094003,80.69995170940169,2010-06-29
34,-25.683697046413524,80.69195654008439,2010-06-30
34,-22.939246835443036,80.62476033755274,2010-07-01
34,-21.40803502109705,80.51271139240502,2010-07-02
15,-20.9482717299578,80.50419113924049,2010-07-03
23,-27.51277061403511,80.58230131578945,2010-07-04
35,-21.168391379310343,80.26605215517246,2010-07-05
35,-21.903932352941187,80.36211260504204,2010-07-06
35,-20.32418212765956,80.42024468085106,2010-07-07
